filepath,filename,actor_id,emotion_code,emotion_label,intensity,statement_code,statement_text,repetition,gender,discrepancy,text_pred_emotion,text_confidence,text_valence,text_neg_word_count,text_minimizer_count,text_prob_neutral,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_jitter,voice_energy_mean,voice_energy_std,voice_shimmer,voice_zcr_mean,voice_tempo,voice_spectral_centroid,voice_silence_ratio,voice_mfcc_1,voice_mfcc_2,voice_mfcc_3,voice_pred_emotion,voice_emotion_confidence,voice_valence,cross_valence_discrepancy,cross_valence_direction,cross_confidence_product,cross_emotion_mismatch,cross_valence_sign_mismatch
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_05/03-01-08-02-01-02-05.wav,03-01-08-02-01-02-05.wav,5,08,surprised,strong,01,Kids are talking by the door,2,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,274.24772442846177,66.02440061809583,196.82356239357856,0.06278095143576352,0.011930731,0.0059559746,0.2036862,0.133740234375,144.23076923076923,1939.3443545047253,0.0,-385.8239,73.94294,-3.352837,fearful,0.13113815,-0.25252977,0.19032556,-1,0.10585724,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_05/03-01-08-02-02-01-05.wav,03-01-08-02-02-01-05.wav,5,08,surprised,strong,02,Dogs are sitting by the door,1,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,257.49780166753277,98.86509508971177,407.68867329492224,0.07781574253444778,0.015978906,0.0090708155,0.16515131,0.16662367334905662,187.5,2008.5741115108985,0.0,-362.7001,73.00129,-12.960095,fearful,0.13174841,-0.25994325,0.23505801,-1,0.112776175,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_05/03-01-08-02-02-02-05.wav,03-01-08-02-02-02-05.wav,5,08,surprised,strong,02,Dogs are sitting by the door,2,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,243.46295960535963,21.328969987487024,79.79020477374209,0.028802576101632133,0.015598633,0.006823149,0.15633972,0.14601487379807693,110.29411764705883,1859.5846209704218,0.0,-374.68567,86.182175,-12.748394,fearful,0.13074894,-0.26554072,0.24065548,-1,0.11192063,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-01-01-01-01-06.wav,03-01-01-01-01-01-06.wav,6,01,neutral,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,243.99623005017784,41.74956258373121,125.73431552545767,0.021212651109118172,0.0037607143,0.0018035767,0.21033835,0.12069227430555556,170.45454545454547,1710.0935009705474,0.0,-515.37213,77.436874,-39.683746,happy,0.1363761,-0.25311437,0.19091016,-1,0.11008541,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-01-01-01-02-06.wav,03-01-01-01-01-02-06.wav,6,01,neutral,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,234.231561964266,33.82637534723211,128.6613900262785,0.021244505201465307,0.0041966317,0.002027783,0.20144482,0.11150316922169812,133.92857142857142,1710.7846356608375,0.0,-502.68097,76.18836,-39.803574,happy,0.13395062,-0.25874388,0.19653967,-1,0.10812752,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-01-01-02-01-06.wav,03-01-01-01-02-01-06.wav,6,01,neutral,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,234.87989906868688,26.98366642354546,79.82439052742993,0.015998694411405605,0.004805108,0.002777362,0.21367696,0.15293375651041666,117.1875,1950.8533422561497,0.0,-497.24667,65.69628,-31.972094,happy,0.1361263,-0.25514263,0.23025739,-1,0.11652363,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-01-01-02-02-06.wav,03-01-01-01-02-02-06.wav,6,01,neutral,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,228.87727290206462,23.585697800365605,77.77065560187683,0.02111161525681289,0.0047335387,0.002025064,0.17567044,0.13801419005102042,170.45454545454547,1885.9931250698266,0.0,-495.22134,68.43232,-36.182888,happy,0.13709043,-0.2500865,0.22520125,-1,0.117348924,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-01-01-01-06.wav,03-01-02-01-01-01-06.wav,6,02,calm,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,207.0936365190319,23.807054512888435,79.5634775953981,0.014276987551142943,0.0016090429,0.0011106853,0.17597319,0.14498852926587302,144.23076923076923,2062.6826476619167,0.0,-586.2909,57.5321,-4.231055,sad,0.1501645,-0.27020776,0.20800355,-1,0.12121568,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-01-01-02-06.wav,03-01-02-01-01-02-06.wav,6,02,calm,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,209.66667482834148,23.73698354374283,77.40029482695309,0.02210466396092919,0.0015082232,0.0008820208,0.18374325,0.12398726851851852,133.92857142857142,1808.6454503375328,0.050000000000000044,-623.2826,62.639313,-10.308602,sad,0.15025619,-0.27087504,0.20867082,-1,0.121289685,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-01-02-01-06.wav,03-01-02-01-02-01-06.wav,6,02,calm,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,203.0521472659932,16.985164132970645,59.817994641764585,0.012182643966981526,0.0024511383,0.0010689062,0.14039409,0.132295067630597,144.23076923076923,1717.7551084383597,0.0,-584.02246,77.95248,-5.774992,sad,0.15130177,-0.2712722,0.24638698,-1,0.12951379,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-01-02-02-06.wav,03-01-02-01-02-02-06.wav,6,02,calm,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,204.98407898275423,26.499938662818497,82.59864062712708,0.014050849453889779,0.003848538,0.0019682643,0.14119135,0.1365146921641791,144.23076923076923,1776.3531304707608,0.0,-545.0805,79.43371,-13.924019,sad,0.15047118,-0.27108577,0.24620053,-1,0.1288028,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-02-01-01-06.wav,03-01-02-02-01-01-06.wav,6,02,calm,strong,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,214.4165691713564,29.833020817822433,85.92170301360338,0.018566536728095172,0.0019876633,0.0015282669,0.17639732,0.1523980034722222,133.92857142857142,2092.480365154195,0.0,-570.681,51.279152,-10.862743,sad,0.150572,-0.27049518,0.20829096,-1,0.12154462,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-02-01-02-06.wav,03-01-02-02-01-02-06.wav,6,02,calm,strong,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,200.74556125711044,27.56312427092087,91.89171706625012,0.011999770214041364,0.0017343236,0.0011674057,0.17015995,0.12862638147865854,144.23076923076923,1925.485904807078,0.0,-589.8931,62.934654,-8.49302,sad,0.1501032,-0.27045447,0.20825025,-1,0.12116619,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-02-02-01-06.wav,03-01-02-02-02-01-06.wav,6,02,calm,strong,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,207.71299408254964,25.147092553530282,91.89171706625012,0.015722124238350746,0.0027659286,0.0018048759,0.13015667,0.14076356630067569,117.1875,1869.3112239366492,0.0,-584.03186,71.1404,-2.0885773,sad,0.15073977,-0.27050725,0.24562201,-1,0.12903272,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-02-02-02-02-06.wav,03-01-02-02-02-02-06.wav,6,02,calm,strong,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,199.52888862671608,21.601189536627327,77.29845983318859,0.014577964296669337,0.0017623837,0.0011317249,0.114452235,0.1329861111111111,117.1875,1795.810583381372,0.0,-617.4759,71.679695,-8.880314,sad,0.15072824,-0.27069277,0.24580753,-1,0.12902285,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-01-01-01-06.wav,03-01-03-01-01-01-06.wav,6,03,happy,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,256.03179103965283,46.47088915969065,156.55183712413532,0.01905834497975212,0.007989107,0.0042249723,0.21826209,0.11019193209134616,156.25,1692.0606323059596,0.0,-456.66843,73.37101,-66.17978,fearful,0.13507482,-0.24950723,0.18730302,-1,0.109035,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-01-01-02-06.wav,03-01-03-01-01-02-06.wav,6,03,happy,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,268.96549285337016,52.26320534061302,201.71427428773902,0.01835283630244593,0.01119197,0.0055538523,0.19009635,0.13942649147727273,144.23076923076923,1835.0909445420423,0.0,-428.56345,54.79031,-80.72962,fearful,0.13459374,-0.25044525,0.18824103,-1,0.10864666,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-01-02-01-06.wav,03-01-03-01-02-01-06.wav,6,03,happy,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,248.17671171287896,44.02722943535287,151.80637006788572,0.02392853641379872,0.007875266,0.0039961366,0.18720038,0.156513671875,125.0,2009.470473052411,0.0,-442.85046,55.13592,-62.8053,happy,0.13504763,-0.24968217,0.22479694,-1,0.115600295,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-01-02-02-06.wav,03-01-03-01-02-02-06.wav,6,03,happy,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,264.69259531870773,34.80632770333623,120.57420336494658,0.01702682993240182,0.010019082,0.0075227157,0.22020009,0.153045654296875,117.1875,1929.707259905211,0.0,-437.06982,61.342346,-58.51005,fearful,0.13486058,-0.25051534,0.2256301,-1,0.11544018,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-02-01-01-06.wav,03-01-03-02-01-01-06.wav,6,03,happy,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,632.5195481760361,44.11426541065585,148.3133953796396,0.019884164391474623,0.059557967,0.028534263,0.20128989,0.178466796875,170.45454545454547,2077.012222374503,0.0,-286.56967,0.18310048,-89.78153,fearful,0.13673398,-0.25701213,0.19480792,-1,0.1103743,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-02-01-02-06.wav,03-01-03-02-01-02-06.wav,6,03,happy,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,555.5999915462459,36.321541468204124,138.0469481061445,0.030329968920697958,0.053612813,0.024781814,0.2281914,0.19597919170673078,170.45454545454547,2155.1447270351837,0.0,-291.23874,2.2042148,-90.124756,fearful,0.13556832,-0.25825673,0.19605252,-1,0.10943336,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-02-02-01-06.wav,03-01-03-02-02-01-06.wav,6,03,happy,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,533.6695029712797,78.13692498948761,358.7262573397728,0.03344847675071965,0.052519158,0.025070386,0.23104712,0.19555220170454546,117.1875,2123.619567178596,0.0,-294.7096,-0.046404265,-97.69644,fearful,0.13650505,-0.25618547,0.23130023,-1,0.11684784,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-03-02-02-02-06.wav,03-01-03-02-02-02-06.wav,6,03,happy,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,543.7897213370956,87.6860652337718,384.9079952620864,0.03861693419572281,0.06270501,0.030930469,0.22101238,0.18100766782407407,117.1875,2064.569124653766,0.0,-278.46344,8.902474,-93.97798,fearful,0.13610174,-0.25334305,0.22845781,-1,0.11650261,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-01-01-01-06.wav,03-01-04-01-01-01-06.wav,6,04,sad,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,227.58337721039968,18.460765914770747,59.056141055140756,0.017051288355366193,0.002098632,0.00094345486,0.20583032,0.10881438078703703,170.45454545454547,1670.4862622929072,0.0,-592.45123,77.19069,-10.492565,sad,0.1519878,-0.27228615,0.21008193,-1,0.12268749,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-01-01-02-06.wav,03-01-04-01-01-02-06.wav,6,04,sad,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,232.95582219484214,22.617809562445963,68.3170752533457,0.015899232180209555,0.0021593114,0.0009892336,0.2052386,0.10556297971491228,156.25,1570.9317924493575,0.0,-592.80884,79.43352,-15.543078,sad,0.15317139,-0.27417192,0.2119677,-1,0.1236429,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-01-02-01-06.wav,03-01-04-01-02-01-06.wav,6,04,sad,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,237.8325706628599,26.58523529248792,81.8396843061555,0.01732890013895616,0.004284793,0.0025118028,0.19054532,0.14269770408163265,156.25,1756.2246030055594,0.0,-535.5453,71.2614,-21.591713,sad,0.1366087,-0.25792938,0.23304415,-1,0.11693657,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-01-02-02-06.wav,03-01-04-01-02-02-06.wav,6,04,sad,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,228.53967394195365,19.552494288728237,67.03081790271182,0.01226289351760673,0.003273987,0.001351797,0.14843401,0.12100758272058823,110.29411764705883,1630.6689000138588,0.0,-565.02997,76.52936,-17.759445,sad,0.14144868,-0.2667243,0.24183905,-1,0.12107957,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-02-01-01-06.wav,03-01-04-02-01-01-06.wav,6,04,sad,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,488.3848626544406,69.4644075096865,221.49376689382115,0.023636266599103402,0.019154636,0.012816677,0.24490875,0.21740885416666667,117.1875,2355.8067327490157,0.027027027027027084,-392.21786,9.20403,-64.48623,calm,0.12983204,-0.25803235,0.19582814,-1,0.10480293,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-02-01-02-06.wav,03-01-04-02-01-02-06.wav,6,04,sad,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,668.5307468427785,453.6082051703977,1426.802263283446,0.06850969109613825,0.0019697105,0.0015578318,0.25888047,0.22765800280448717,110.29411764705883,2371.329763319124,0.07792207792207795,-566.6941,40.23333,-29.781147,sad,0.14158544,-0.26843077,0.20622656,-1,0.1142905,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-02-02-01-06.wav,03-01-04-02-02-01-06.wav,6,04,sad,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,471.73921744235815,38.10043012473007,167.16174699517921,0.03173172776920125,0.015954955,0.013937314,0.22337368,0.20923854880136986,89.28571428571429,2374.4997290642805,0.13888888888888884,-372.39984,31.60051,-40.259933,sad,0.13353366,-0.26448566,0.23960042,-1,0.11430434,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-04-02-02-02-06.wav,03-01-04-02-02-02-06.wav,6,04,sad,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,591.092624295558,486.232711066975,1606.174896399691,0.06063787447832279,0.0074007157,0.005379544,0.20894942,0.22299920944940477,133.92857142857142,2496.6594264660457,0.03614457831325302,-451.44238,24.185604,-48.050312,sad,0.13820529,-0.26557446,0.24068922,-1,0.11830324,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-01-01-01-06.wav,03-01-05-01-01-01-06.wav,6,05,angry,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,257.30788544631224,44.301331102535705,153.23051344212922,0.03165685934112144,0.007676653,0.0039982675,0.22758041,0.14966662176724138,133.92857142857142,2057.168701084344,0.0,-444.83234,57.36073,-29.49317,happy,0.14249767,-0.2232523,0.16104808,-1,0.11502687,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-01-01-02-06.wav,03-01-05-01-01-02-06.wav,6,05,angry,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,268.4987983377108,47.76862239406747,179.70643416438114,0.03413020847347583,0.008345973,0.004308534,0.23333986,0.14925655241935484,133.92857142857142,2021.169454730491,0.0,-442.04306,61.78102,-23.081844,happy,0.14237657,-0.22324936,0.16104515,-1,0.11492911,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-01-02-01-06.wav,03-01-05-01-02-01-06.wav,6,05,angry,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,263.70925157238565,28.224136240093724,116.312403992143,0.0346083483930468,0.010826963,0.0070838197,0.18085855,0.1774563259548611,110.29411764705883,2186.1407011460064,0.0,-427.96832,56.32013,-35.870407,happy,0.14374304,-0.22183949,0.19695425,-1,0.12304354,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-01-02-02-06.wav,03-01-05-01-02-02-06.wav,6,05,angry,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,307.52183764728863,118.84166486106565,476.2521973271753,0.044095880481939506,0.01463156,0.011412046,0.21902725,0.18705109627016128,144.23076923076923,2194.179997425119,0.0,-405.65817,48.02376,-28.159458,happy,0.14342628,-0.22254193,0.19765669,-1,0.122772396,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-02-01-01-06.wav,03-01-05-02-01-01-06.wav,6,05,angry,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,624.3313103783692,76.40094883439689,392.86589975362443,0.023183661427047246,0.1357298,0.086703405,0.23774783,0.17897329757462688,125.0,2062.9719137604907,0.045454545454545525,-194.0787,30.148096,-86.89198,happy,0.14271824,-0.22054818,0.15834397,-1,0.115204915,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-02-01-02-06.wav,03-01-05-02-01-02-06.wav,6,05,angry,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,580.6770264060077,49.5278496224903,268.4085219072998,0.0328153557684576,0.12280198,0.07373996,0.24539559,0.19718889508928572,110.29411764705883,2217.135599502949,0.05797101449275366,-198.18648,22.594828,-76.48881,happy,0.14236182,-0.22208804,0.15988383,-1,0.114917204,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-02-02-01-06.wav,03-01-05-02-02-01-06.wav,6,05,angry,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,517.8804407380275,91.43603013202414,540.3176547898535,0.03310263057785881,0.09912507,0.06722388,0.19989115,0.19857177734375,117.1875,2214.1359738923393,0.08860759493670889,-236.39058,24.671581,-66.22434,happy,0.14265731,-0.22247279,0.19758755,-1,0.12211416,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_06/03-01-05-02-02-02-06.wav,03-01-05-02-02-02-06.wav,6,05,angry,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,538.4448514556427,87.56628975019348,482.0550960115156,0.03420535173099758,0.09620961,0.06610078,0.2162852,0.20392232001582278,117.1875,2152.4979874198566,0.10256410256410253,-257.9222,20.982372,-65.92327,happy,0.14245385,-0.22129709,0.19641185,-1,0.121939994,1,0
